,cate,product,cost,review_star,review,tag
29,Health & Household,Vital Proteins Collagen Peptides Powder,$21.56 - $98.99,5,"I have been adding the recommended 2 scoops to my morning beverage for over 5 months now and I honestly say it's made a difference. I read all the reviews on it and a lot of them are correct! There are some containers out there that look exactly the same without hyaluronic acid in it. It will say on the front and in the ingredients if it has it or not. Sadly, Costcos does not I found out. Because I really wanted hyaluronic acid, I have only used this one as a result and can't comment on the one that doesn't have it.

I'm almost 50 and have normal to dry skin. I'm getting those lines on my forehead that we tend to get as we age. Since I started this however, those have virtually gone. I've also noticed my skin doesn't feel so dry any more. Especially my elbows. I could cut people with my elbows because they were so dry and cracked all the time if I didnt keep lotion on them. Not anymore.

The product itself does have a smell if you are looking for it and it's not the best smell. You really have to be trying to smell it though to notice. Once you have added it to your drink however (I have only added it to drinks and not food) I can no longer smell it.

Taste is fine. I haven't noticed a big difference in the taste to matter to me. For those that are extremely attune to the taste of your coffee, you will notice a slight difference. Again, you will have to really be looking for it to notice. I add it to coffee or tea and not straight to water so I cant make a comment to how that would taste. It does slightly change the consistency of my coffee and makes it a little thicker because I use 2 scoops but nothing bothersome.

People are right about it not dissolving as well in cold fluids. I like cold coffee so what I have done is either start mixing as I'm adding it in or put it in a small amount of hot water first to dissolve it then add it to my cold coffee. If I'm stirring it straight in to cold coffee, it does leave lumps and sticks to the stirrer like sticky powdered creamer. I scrape off the stirrer and mash up the lumps and it still has lumps. It does eventually disolve however in cold beverages if you stir it or mix it up long enough. Way too long for my liking but that is the only thing I have noticed that bothers me. No issues though with warm or hot beverages. I recommend mixing it in instead of adding it first then the hot beverage on top as that will create lumps.

I haven't noticed any other benefits beyond my skin. No joint pain relief or anything else collagen may be said to fix.",positive
30,Health & Household,"Affresh Washing Machine Cleaner, Cleans Front Load and Top Load Washers, Including HE",$6.99 - $29.96,3,This product is not getting the smell out. I hope we can find the cause.,fair
31,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,"I like to get this larger pack of select-a-sheet paper towels when the local grocery store is limiting each shopper to only 2 packs each.
If you’re anything like me, you shop for the best deals or weekly sales. Often I’d realize oh yeah, I also need to add some paper towels to my pick up order. Problem was when I’d get my pickup/delivery the paper towel I ordered was always out of stock, mysteriously sold out that day, or substituted with some cheap crappy stuff that never got the job done.
Frustrated, I turned to Amazon for the answer!
Always in stock, plenty more than I need, and trusted quality!
Select-a-size is a great option for small jobs. Full size sheets are tough for all your day to day messes such as dealing with the aftermath of cat hair balls or kitchen clean up after kids, dogs, husbands/wifes.
Easy to grab and have a child looking to earn allowance drag in the house for you, or lightweight enough for you to kick in when your hand are full.
Get it on subscription!",positive
32,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,"Bounty is known for soft, absorbent paper towels, and hasn't let us down yet, and for that I'm grateful. It's fantastic to wipe the highchair down between meals, clean the little spills the kids constantly create, and for a quick table/countertop wipe up. All around great item.",positive
33,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,This product is my Go To.,positive
34,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,I like the value and convenience of delivery at my old age.,positive
35,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,Everything the seller claimed that the towels would be and arrived before the ETA date given. Great experience and product!!!,positive
36,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,Good product. I will purchase again.,positive
37,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,Cost effective.,positive
38,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,Just as described,positive
39,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,"There’s nothing to dislike about this product,",positive
40,Health & Household,"Bounty Quick-Size Paper Towels, White, 16 Family Rolls = 40 Regular Rolls",$40.78,5,I use paper towels for evertrhing,positive
41,Health & Household,Amazon Brand - Presto! 308-Sheet Mega Roll Toilet Paper,$25.61 - $409.94,5,"We all need it and as far as I can tell, there is really no way to compare sizes. Big rolls, giant rolls, double rolls, triple rolls... who knows And sheet count does not seem to matter. Recently got some single ply, 1000 sheets per roll. The thinnest product I have ever seen, needed 50 sheets for what you use could use 5 sheets of a nice double ply normal brand. There is a difference in softness. Bought a case of ""office toilet paper"" one time. Still have some left over as everyone in my family knows it is like sandpaper, so they always grab the softer products.

I believe that Presto is an Amazon brand, never seen it in stores. The quality of this brand is good. Maybe not the softest or the strongest, but their toilet paper is good. When buying toilet paper, this is certainly a product I consider. As for price, seems to last about as long as any other roll in our house, and since it is impossible with all these roll sizes, seems to be a pretty good price Nice big box, delivered to your door, works great for us",positive
