,cate,product,cost,review_star,review,tag
144,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,Pretty useful but you can't buy a lot of stuff in the shop with 10 dollars.,positive
145,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,big booty joocy latinas,positive
146,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,I spend too much money on this game,positive
147,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,a gift for my grandson.,positive
148,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,Instant code,positive
149,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,"There's nothing to say, its a digital card, and it worked perfectly.",positive
150,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,It arrived to my email a few minutes after purchase. And it was easy to redeem,positive
151,Video Games,VALORANT $25 Gift Card - PC [Online Game Code],$25.00,5,Redeemed no issue!,positive
152,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,I bought the new rever knife with the 50$ card and the battle pass. I got the code right after I bought it I had to go into orders to get the code though. I RECOMMEND THIS IF YOU ARE GETTING TRANSACTION DECLINED WHEN YOU TRY TO PURCHASE IN GAME.,positive
153,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,"This was a gift requested by my younger family member, it was a great reward and they had no issues loading up the money onto their game. As advertised.",positive
154,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,Pretty useful but you can't buy a lot of stuff in the shop with 10 dollars.,positive
155,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,big booty joocy latinas,positive
156,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,I spend too much money on this game,positive
157,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,a gift for my grandson.,positive
158,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,Instant code,positive
159,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,"There's nothing to say, its a digital card, and it worked perfectly.",positive
160,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,It arrived to my email a few minutes after purchase. And it was easy to redeem,positive
161,Video Games,VALORANT $10 Gift Card - PC [Online Game Code],$10.00,5,Redeemed no issue!,positive
162,Video Games,"HyperX Cloud II - Gaming Headset, 7.1 Surround Sound, Memory Foam Ear Pads, Durable Aluminum Frame, Detachable Microphone, Works with PC, PS5, PS4, Xbox Series X|S, Xbox One – Red",$50.78,5,"UPDATE (03/16/17): I ended up giving my pair of Cloud II's to my son for his birthday. I now had to make a decision whether to purchase another pair of Cloud II's or try something else. SO, I ended up buying the Beyerdynamic DT770, Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds. I bought all four from Amazon and sat down and tested all of them over a period of 4 months. First off, what I love in headphones is a full sounding, deep bass and some ambient surround sound. I like hearing the boom of a grenade or thump of a stealth take-down of a long-neck in Horizon Zero Dawn.

First off, Don't believe in the 7.1 surround sound hype you get from any ""GAMING"" headphones under $200. I have now tried 3 different actual gaming headsets and all of them gave the directional sound but at a cost... These gaming headphones that declare 7.1 surround achieve this by diminishing the sound levels of other ambient sounds. I'm not a audiophile or pro so bare with me... The Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds all sounded tinny and the mid-range seemed distant. It hyped up the surround but in order to achieve that it lowered the other sounds to make it happen, including bass. For example, in Horizon Zero Dawn, when Aloy shoots an arrow it sounds like it's far away, when it shouldn't because she's directly in front of you and if you shot off that arrow it should sound like the release happened in your face. It doesn't. It sounds like your Aloy let go of the bow about 20 yards from where you are standing. If that makes sense. YES, the gaming headphones with 7.1 do give you directional but it just lowers everything else. Which is why I assume pro gamers love them because they want to hear if someone is sneaking up on them.

FOR ME though... I'm not a pro gamer. I want bass, a thud. I want a overall strong sound that makes me feel like I'm right there. SO, I did more research online and youtube and came across the Beyerdynamic DT770's. They are not gaming headphones but many claim the bass is awesome and the sound in games is even better. I just received these today and within 30 minutes I packaged them back up and returning them. Although, I will give them this much. The directional sound was WAY better than any gaming headphones, Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds. No joke, the directional sound was dead on with these. The low bass was also good but wasn't enough and the mid-range sounded distant just like the Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds. If you want directional sound that mimicks 7.1, with a low bass that isn't overwhelming I would buy the Beyerdynamic's.

SO saying all of that. I know this sounds funny but I'm basing this all down to shooting an arrow. I switched back and forth between the Beyer's and the Clouds II's in Horizon Zero Dawn. I would shoot an arrow at a grazer (metal animal) and the Cloud II's sounded like I shot that arrow from my shoulder next to my ear. It also enough bass to where you felt like you actually shot an arrow. The Beyer's and the Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds all felt Aloy (character in game) was 20 yards away shooting an arrow. Only way I know how to describe it. The Cloud II's also have way more base then the one's I've mentioned. It's punchy and you feel it. Felt good when I slammed the ground with my spear. The Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds and Beyer all felt weak. When I slammed the ground with my spear it again, felt distant. Not really immersive.

I stood on top of a Long Neck. When a Long Neck walks around the map it's feet create a ground thump that should sound heavy. SO I stood on top of a Long Neck and switched back and forth between the Beyer and Cloud II's. The Beyer again felt like the sounds were distant and didn't feel the Long Neck walking very much. The Cloud II's at the same sound level I could feel the Long Neck walking, it felt like I was right there on top of the Long Neck and could feel every step it took.

Also, the Cloud II's do have directional sound ... So if you walk up to someone talking and swing your camera around in a 360, the voice will swing around your head as it should. Is it true surround, no. Does it do the trick, yet. Now in the Beyer and Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds, the surround does sound more ambient and sounds around you but again, it diminishes the bass and mid-range it feels like.

So saying all that, I'm a casual gamer that wants good bass, I want to feel like I get hit rather than hear someone walking up behind me. I want to feel the game. The Cloud II's in my opinion after trying all the headphones are awesome. I can honestly say that and feel comfortable suggesting you pick up a pair over any other's I've suggested. They really are good.

I can also attest to the 7.1 feature the Cloud II's do provide with the packaging. You can plug it into your PS4 and your controller and I can honestly say it does provide 7.1 BUT it then turns into the Beyer and Logitech G633, Turtle Beach Stealth 500P and the Playstation Golds and diminishes the mid-range and bass.

I don't plug my Cloud II's into my controller. I purchased a two speaker with sub-woofer sound system for my desk that comes with a volume control and headphone output. I plug my Cloud II's into this setup which allows me to turn it up as loud as I want and in a way acts as a amp to push out even more bass and volume. You can't get that by just plugging into the PS4 controller, it can only pump out so much volume and your maxed out. Not very loud going directly through the controller.

By a desktop sound system with subwoofer and volume control with headphone output.... Trust me it changes the sound output and bass levels.

SO there's my updated review. Other's will probably disagree with my review but this is COMING from someone who doesn't need 7.1 or games heavily online in COD or Battlefield 1. I love games like Horizon Zero Dawn, Last of Us, Dying Light, Metal Gear Solid 5, Just Cause 3, Nioh, Dark Souls, BloodBorne, Evil Within, Dishonored, etc. I should also mention I've also owned the X12's, PX24's.

Previous Review: OKAY, SO FINALLY, after buying the X12, PX24, TB 500p, Sony Gold Wireless and returning all of them, I purchased the Cloud II. Before I bought the Cloud II, I was almost going to settle with the X12's or PX24. The 500p and Gold Wireless you'd think are superior BUT THEY ARE NOT. The surround sound on the expensive gamer headphones are just a gimick. Most of the surround sound gamer headphones are made for gamers who primarily play FPS. It tones down quite a few sounds including bass and other environmental sounds to pump up footsteps and reloads. This allows the FPS gamer to hear what's around him. Sounds cool, YEA BUT, again, it drowns out other sounds to make that possible.

Saying that, I'm a casual gamer and I love bass. I love feeling the thump of the explosions and gun fire. The 500p and Gold Wireless sucked at this. IN fact, the 500p did have good bass but ONLY when I switched it to the mode called, ""Bass & Treble"". Great right? NO, because that's basically what the X12's and PX24's do. Even the x12's simulate surround sound. I've had a pair of x12's for 5 years and I can honestly say they simulated surround just as good as the 500p and Gold's but kept the bass and overall depth of sound. More balanced.

This is where the Cloud II comes in... Very skeptical and was almost ready to return them before I got them. Was just tired of buying and returning. Before I begin, a few disclaimers... 1. I game on a PS4 and I don't plug my headphones into my controller or through USB. I actually bought a device online that allows me to plug in my toslink directly from the output on the PS4 to the adapter which is where I plug my headphones into. This gives it way more depth and power then plugging into the controller or via USB on the front of the console.

2. The 7.1 on this particular headset doesn't really work with PS4. Saying that, it actually works but doesn't. Bare with me on this... In order to get it to work, you have to plug it into the front of the PS4 via a USB. Then you plug the headset into the 7.1 mixer. I tried it with and without and quite honestly it sound MUCH better without the 7.1. Mainly because the 7.1 mixer is designed for PC and MAC. It wasn't designed to use with the PS4 even though you can get it to turn on. SO, I actually don't use the 7.1 mixer. I put it back in the box.

3. DONT plug the headset into your controller or via the USB. A lot of people don't realize they can buy a very cheap setup that allows you to use the toslink which pumps out the 7.1. I'll do my best to link my set up below. I've been using it for years and won't go back. Only because when I plug these into the controller it loses something, can't put a finger on it but it doesn't sound as good. Same with using the mixer.

I highly recommend the Cloud II. It has really good deep base, the mid's are clear and sharp and the high's as well. It's a very well balanced sound, as well as, it does simulate surround sound even without the 7.1. I switched back and forth between the Gold's and these while playing NO Man's Sky, Dying Light, Dark Souls 3, BloodBorne, Just Cause 3 and these really sounded good and very good balance of sound.

Best part, I own a Nvidia Shield and plug the headset into the controller that comes with the shield and watched a couple movies with it and it blew me away. Awesome sound and even simulated surround sound.

FINALLY satisfied with a headphone purchase after using my x12's for 5 years. Both my sons are sold on them as well comparing them to other headsets they've owned. Worth the purchase in my opinion.

OH, they are comfortable!!! Although, be aware... It comes with a leather or fake leather material and it comes with a replacement that is cloth. I noticed a huge difference in sound when I used the leather over the cloth. Mainly because the leather is air tight and keeps all the sound in and out. The cloth I noticed I could hear outside sound more and it leaked the sound coming from the headphones. Wasn't a big deal but the bass felt deeper and stronger with the leather padding. Both are awesome and sound good though.

USE THIS DEVICE to hook up your headphones using the Toslink output on the PS4. I've used these for the past 3-5 years and they work great and pump out way better sound then plugging into the controller or using the USB on the front of the PS4. A lot of people don't realize you can use this with any headphones whether they are made for Xbox or PS4 or PC. It's makes it to where you can use any headphone and uses the Dolby surround from Toslink.

PORTTA PETDTAP DIGITAL COAX AND OPTICAL TOSLINK TO ANALOG AUDIO CONVERTER: https://www.amazon.com/gp/product/B005DIRI6I/ref=oh_aui_detailpage_o00_s00?ie=UTF8&psc=1",positive
